trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
OCESN007046F0200210453,16:14:00,16:14:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007076F2102110485,19:12:00,19:12:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007076F2102110485,20:14:00,20:14:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007076F0200210486,19:12:00,19:12:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007076F0200210486,20:14:00,20:14:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007402F0100110877,06:42:00,06:42:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007402F0100110877,07:44:00,07:44:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007072F0400410480,18:42:00,18:42:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007072F0400410480,19:44:00,19:44:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007068F1301310476,18:12:00,18:12:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007068F1301310476,19:14:00,19:14:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007052F0100110458,16:12:00,16:12:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007052F0100110458,17:14:00,17:14:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN007080F0100110494,19:57:00,19:57:00,StopPoint:OCETGV INOUI-87286005,0,,0,0,
OCESN007080F0100110494,20:59:00,20:59:00,StopPoint:OCETGV INOUI-87271007,1,,0,0,
OCESN000849F050056119,15:22:00,15:22:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN000849F050056119,18:09:00,18:09:00,StopPoint:OCETGV-87747006,1,,0,0,
OCESN006313F020029749,17:48:00,17:48:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006313F020029749,19:23:00,19:26:00,StopPoint:OCETGV-87725705,1,,0,0,
OCESN006313F020029749,20:51:00,21:10:00,StopPoint:OCETGV-87741132,2,,0,0,
OCESN006313F020029749,22:04:00,22:04:00,StopPoint:OCETGV-87747006,3,,0,0,
OCESN006311F030039748,09:13:00,09:13:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006311F030039748,12:52:00,12:52:00,StopPoint:OCETGV-87747006,1,,0,0,
OCESN006341F010019757,15:49:00,15:49:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006341F010019757,19:38:00,19:38:00,StopPoint:OCETGV-87747006,1,,0,0,
OCESN000841F040046116,06:22:00,06:22:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN000841F040046116,09:10:00,09:10:00,StopPoint:OCETGV-87747006,1,,0,0,
OCESN000845F040046118,09:13:00,09:13:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN000845F040046118,12:02:00,12:02:00,StopPoint:OCETGV-87747006,1,,0,0,
OCESN006921F0700710286,16:43:00,16:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006921F0700710286,18:34:00,18:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006921F0700710286,19:42:00,19:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006921F0300310285,16:43:00,16:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006921F0300310285,18:34:00,18:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006921F0300310285,19:45:00,19:45:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006923F3903910290,17:43:00,17:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006923F3903910290,19:34:00,19:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006923F3903910290,20:42:00,20:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006919F2402410279,14:40:00,14:40:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006919F2402410279,17:45:00,17:56:00,StopPoint:OCETGV-87741009,1,,0,0,
OCESN006919F2402410279,18:36:00,18:36:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006927F2002010303,19:43:00,19:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006927F2002010303,21:34:00,21:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006927F2002010303,22:42:00,22:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006929F1401410308,20:43:00,20:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006929F1401410308,22:34:00,22:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006929F1401410308,23:42:00,23:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006923F3803810293,17:43:00,17:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006923F3803810293,19:34:00,19:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006923F3803810293,20:42:00,20:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006925F1201210298,18:43:00,18:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006925F1201210298,20:34:00,20:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006925F1201210298,21:42:00,21:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006927F1901910299,19:43:00,19:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006927F1901910299,23:21:00,23:21:00,StopPoint:OCETGV-87747006,1,,0,0,
OCESN006905F3303310243,07:43:00,07:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006905F3303310243,09:34:00,09:42:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006905F3303310243,10:44:00,10:44:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006905F2302310242,07:26:00,07:26:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006905F2302310242,09:18:00,09:21:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006905F2302310242,10:50:00,10:50:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006911F0200210261,09:43:00,09:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006911F0200210261,11:34:00,11:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006911F0200210261,12:42:00,12:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006905F2902910241,07:43:00,07:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006905F2902910241,09:34:00,09:42:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006905F2902910241,10:44:00,10:44:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006901F1001010235,06:43:00,06:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006901F1001010235,08:34:00,08:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006901F1001010235,09:45:00,09:45:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006901F0600610234,06:43:00,06:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006901F0600610234,08:34:00,08:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006901F0600610234,09:42:00,09:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006917F9009010273,11:43:00,11:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006917F9009010273,13:34:00,13:38:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006917F9009010273,14:42:00,14:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006911F1701710264,09:43:00,09:43:00,StopPoint:OCETGV-87686006,0,,0,0,
OCESN006911F1701710264,11:36:00,11:40:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006911F1701710264,12:42:00,12:42:00,StopPoint:OCETGV-87747006,2,,0,0,
OCESN006922F1301310289,17:19:00,17:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006922F1301310289,18:22:00,18:26:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006922F1301310289,20:17:00,20:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006920F1301310284,15:18:00,15:18:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006920F1301310284,16:21:00,16:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006920F1301310284,18:17:00,18:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006922F0400410288,17:19:00,17:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006922F0400410288,18:21:00,18:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006922F0400410288,20:17:00,20:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006902F1101110237,06:19:00,06:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006902F1101110237,07:21:00,07:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006902F1101110237,09:17:00,09:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006920F0500510283,15:19:00,15:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006920F0500510283,16:21:00,16:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006920F0500510283,18:17:00,18:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006900F0500510232,05:19:00,05:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006900F0500510232,06:20:00,06:24:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006900F0500510232,08:17:00,08:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006900F0700710233,05:19:00,05:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006900F0700710233,06:21:00,06:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006900F0700710233,08:17:00,08:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006902F0800810236,06:19:00,06:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006902F0800810236,07:21:00,07:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006902F0800810236,09:17:00,09:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006910F3003010256,13:17:00,13:17:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006910F3003010256,14:20:00,14:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006910F3003010256,16:17:00,16:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006910F3703710257,13:17:00,13:17:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006910F3703710257,14:20:00,14:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006910F3703710257,16:20:00,16:20:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN000852F060066120,16:03:00,16:03:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN000852F060066120,18:51:00,18:51:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN000852F050056121,16:16:00,16:16:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN000852F050056121,19:04:00,19:04:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN000866F050056122,18:49:00,18:49:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN000866F050056122,21:50:00,21:50:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN006322F050059752,18:13:00,18:13:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006322F050059752,19:35:00,19:39:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006322F050059752,21:31:00,21:31:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006320F030039751,13:00:00,13:00:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006320F030039751,16:33:00,16:33:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN000844F040046117,11:19:00,11:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN000844F040046117,14:12:00,14:12:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN006928F1501510304,21:19:00,21:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006928F1501510304,22:21:00,22:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006928F1501510304,24:17:00,24:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006924F0500510295,19:19:00,19:19:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006924F0500510295,20:21:00,20:25:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006924F0500510295,22:17:00,22:17:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN006324F030039753,19:54:00,19:54:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006324F030039753,23:17:00,23:17:00,StopPoint:OCETGV-87686006,1,,0,0,
OCESN006328F050059756,20:52:00,20:52:00,StopPoint:OCETGV-87747006,0,,0,0,
OCESN006328F050059756,22:19:00,22:22:00,StopPoint:OCETGV-87762906,1,,0,0,
OCESN006328F050059756,24:24:00,24:24:00,StopPoint:OCETGV-87686006,2,,0,0,
OCESN009877F5805813200,07:06:00,07:06:00,StopPoint:OCETGV INOUI-82001000,0,,0,0,
OCESN009877F5805813200,07:28:00,07:31:00,StopPoint:OCETGV INOUI-87191007,1,,0,0,
OCESN009877F5805813200,07:54:00,07:58:00,StopPoint:OCETGV INOUI-87192039,2,,0,0,
OCESN009877F5805813200,08:59:00,09:05:00,StopPoint:OCETGV INOUI-87212027,3,,0,0,
OCESN009877F5805813200,09:29:00,09:32:00,StopPoint:OCETGV INOUI-87182014,4,,0,0,
OCESN009877F5805813200,09:56:00,10:01:00,StopPoint:OCETGV INOUI-87182063,5,,0,0,
OCESN009877F5805813200,10:23:00,10:26:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN009877F5805813200,10:46:00,10:49:00,StopPoint:OCETGV INOUI-87300863,7,,0,0,
OCESN009877F5805813200,11:17:00,11:26:00,StopPoint:OCETGV INOUI-87713040,8,,0,0,
OCESN009877F5805813200,13:04:00,13:10:00,StopPoint:OCETGV INOUI-87723197,9,,0,0,
OCESN009877F5805813200,13:47:00,13:52:00,StopPoint:OCETGV INOUI-87763029,10,,0,0,
OCESN009877F5805813200,14:27:00,14:30:00,StopPoint:OCETGV INOUI-87318964,11,,0,0,
OCESN009877F5805813200,14:50:00,14:53:00,StopPoint:OCETGV INOUI-87319012,12,,0,0,
OCESN009877F5805813200,15:06:00,15:06:00,StopPoint:OCETGV INOUI-87751008,13,,0,0,
OCESN009877F58058-1323290491,07:58:00,07:58:00,StopPoint:OCETGV INOUI-87192039,0,,0,0,
OCESN009877F58058-1323290491,08:59:00,09:05:00,StopPoint:OCETGV INOUI-87212027,1,,0,0,
OCESN009877F58058-1323290491,09:29:00,09:32:00,StopPoint:OCETGV INOUI-87182014,2,,0,0,
OCESN009877F58058-1323290491,09:56:00,10:01:00,StopPoint:OCETGV INOUI-87182063,3,,0,0,
OCESN009877F58058-1323290491,10:23:00,10:26:00,StopPoint:OCETGV INOUI-87300822,4,,0,0,
OCESN009877F58058-1323290491,10:46:00,10:49:00,StopPoint:OCETGV INOUI-87300863,5,,0,0,
OCESN009877F58058-1323290491,11:17:00,11:26:00,StopPoint:OCETGV INOUI-87713040,6,,0,0,
OCESN009877F58058-1323290491,13:04:00,13:10:00,StopPoint:OCETGV INOUI-87723197,7,,0,0,
OCESN009877F58058-1323290491,13:47:00,13:52:00,StopPoint:OCETGV INOUI-87763029,8,,0,0,
OCESN009877F58058-1323290491,14:27:00,14:30:00,StopPoint:OCETGV INOUI-87318964,9,,0,0,
OCESN009877F58058-1323290491,14:50:00,14:53:00,StopPoint:OCETGV INOUI-87319012,10,,0,0,
OCESN009877F58058-1323290491,15:06:00,15:06:00,StopPoint:OCETGV INOUI-87751008,11,,0,0,
OCESN009879F4114113209,10:29:00,10:29:00,StopPoint:OCETGV INOUI-82001000,0,,0,0,
OCESN009879F4114113209,11:25:00,11:28:00,StopPoint:OCETGV INOUI-87191007,1,,0,0,
OCESN009879F4114113209,11:47:00,11:51:00,StopPoint:OCETGV INOUI-87192039,2,,0,0,
OCESN009879F4114113209,12:57:00,13:03:00,StopPoint:OCETGV INOUI-87212027,3,,0,0,
OCESN009879F4114113209,13:28:00,13:31:00,StopPoint:OCETGV INOUI-87182014,4,,0,0,
OCESN009879F4114113209,13:55:00,13:59:00,StopPoint:OCETGV INOUI-87182063,5,,0,0,
OCESN009879F4114113209,14:21:00,14:24:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN009879F4114113209,14:44:00,14:47:00,StopPoint:OCETGV INOUI-87300863,7,,0,0,
OCESN009879F4114113209,15:15:00,15:27:00,StopPoint:OCETGV INOUI-87713040,8,,0,0,
OCESN009879F4114113209,16:24:00,16:27:00,StopPoint:OCETGV INOUI-87725689,9,,0,0,
OCESN009879F4114113209,17:04:00,17:10:00,StopPoint:OCETGV INOUI-87723197,10,,0,0,
OCESN009879F4114113209,17:47:00,17:52:00,StopPoint:OCETGV INOUI-87763029,11,,0,0,
OCESN009879F4114113209,18:29:00,18:32:00,StopPoint:OCETGV INOUI-87703975,12,,0,0,
OCESN009879F4114113209,18:53:00,18:53:00,StopPoint:OCETGV INOUI-87688887,13,,0,0,
OCESN005515F150159193,05:37:00,05:37:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005515F150159193,05:45:00,05:50:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005515F150159193,06:29:00,06:32:00,StopPoint:OCETGV INOUI-87694109,2,,0,0,
OCESN005515F150159193,07:47:00,07:58:00,StopPoint:OCETGV INOUI-87111849,3,,0,0,
OCESN005515F150159193,08:29:00,08:32:00,StopPoint:OCETGV INOUI-87171926,4,,0,0,
OCESN005515F150159193,09:36:00,09:36:00,StopPoint:OCETGV INOUI-87141002,5,,0,0,
OCESN005515F010019191,05:37:00,05:37:00,StopPoint:OCETGV INOUI-87722025,0,,0,0,
OCESN005515F010019191,05:45:00,05:50:00,StopPoint:OCETGV INOUI-87723197,1,,0,0,
OCESN005515F010019191,06:29:00,06:32:00,StopPoint:OCETGV INOUI-87694109,2,,0,0,
OCESN005515F010019191,07:47:00,07:58:00,StopPoint:OCETGV INOUI-87111849,3,,0,0,
OCESN005515F010019191,08:26:00,08:29:00,StopPoint:OCETGV INOUI-87171926,4,,0,0,
OCESN005515F010019191,09:36:00,09:36:00,StopPoint:OCETGV INOUI-87141002,5,,0,0,
OCESN009583F1701712949,08:10:00,08:10:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN009583F1701712949,08:26:00,08:26:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN009583F1701712949,08:45:00,08:48:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN009583F1701712949,09:54:00,10:04:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN009583F1701712949,11:03:00,11:06:00,StopPoint:OCETGV INOUI-87725002,4,,0,0,
OCESN009583F1701712949,12:00:00,12:03:00,StopPoint:OCETGV INOUI-87300863,5,,0,0,
OCESN009583F1701712949,12:24:00,12:27:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN009583F1701712949,12:51:00,12:55:00,StopPoint:OCETGV INOUI-87182063,7,,0,0,
OCESN009583F1701712949,13:43:00,13:55:00,StopPoint:OCETGV INOUI-87212027,8,,0,0,
OCESN009583F1701712949,14:22:00,14:25:00,StopPoint:OCETGV INOUI-80142778,9,,0,0,
OCESN009583F1701712949,14:46:00,14:54:00,StopPoint:OCETGV INOUI-80142281,10,,0,0,
OCESN009583F1701712949,15:18:00,15:21:00,StopPoint:OCETGV INOUI-80140087,11,,0,0,
OCESN009583F1701712949,15:58:00,15:58:00,StopPoint:OCETGV INOUI-80110684,12,,0,0,
OCESN005521F400409210,05:10:00,05:10:00,StopPoint:OCETGV INOUI-87192039,0,,0,0,
OCESN005521F400409210,06:58:00,07:04:00,StopPoint:OCETGV INOUI-87212027,1,,0,0,
OCESN005521F400409210,07:54:00,07:57:00,StopPoint:OCETGV INOUI-87182063,2,,0,0,
OCESN005521F400409210,08:18:00,08:21:00,StopPoint:OCETGV INOUI-87300822,3,,0,0,
OCESN005521F400409210,08:41:00,08:44:00,StopPoint:OCETGV INOUI-87300863,4,,0,0,
OCESN005521F400409210,09:11:00,09:22:00,StopPoint:OCETGV INOUI-87713040,5,,0,0,
OCESN005521F400409210,10:19:00,10:22:00,StopPoint:OCETGV INOUI-87725689,6,,0,0,
OCESN005521F400409210,10:57:00,11:06:00,StopPoint:OCETGV INOUI-87723197,7,,0,0,
OCESN005521F400409210,12:24:00,12:27:00,StopPoint:OCETGV INOUI-87775007,8,,0,0,
OCESN005521F400409210,12:54:00,12:54:00,StopPoint:OCETGV INOUI-87773002,9,,0,0,
OCESN002239F270276215,13:47:00,13:47:00,StopPoint:OCETGV INOUI-87212027,0,,0,0,
OCESN002239F270276215,14:51:00,14:51:00,StopPoint:OCETGV INOUI-87182063,1,,0,0,
OCESN002239F270276215,15:19:00,15:19:00,StopPoint:OCETGV INOUI-87300822,2,,0,0,
OCESN002239F270276215,15:42:00,15:42:00,StopPoint:OCETGV INOUI-87300863,3,,0,0,
OCESN002239F270276215,16:09:00,16:21:00,StopPoint:OCETGV INOUI-87713040,4,,0,0,
OCESN002239F270276215,17:17:00,17:20:00,StopPoint:OCETGV INOUI-87725689,5,,0,0,
OCESN002239F270276215,17:56:00,18:01:00,StopPoint:OCETGV INOUI-87723197,6,,0,0,
OCESN002239F270276215,19:08:00,19:11:00,StopPoint:OCETGV INOUI-87318964,7,,0,0,
OCESN002239F270276215,19:30:00,19:33:00,StopPoint:OCETGV INOUI-87319012,8,,0,0,
OCESN002239F270276215,19:45:00,19:45:00,StopPoint:OCETGV INOUI-87751008,9,,0,0,
OCESN002087F070076193,09:05:00,09:05:00,StopPoint:OCETGV INOUI-87212027,0,,0,0,
OCESN002087F070076193,09:32:00,09:32:00,StopPoint:OCETGV INOUI-87182014,1,,0,0,
OCESN002087F070076193,10:01:00,10:01:00,StopPoint:OCETGV INOUI-87182063,2,,0,0,
OCESN002087F070076193,10:26:00,10:26:00,StopPoint:OCETGV INOUI-87300822,3,,0,0,
OCESN002087F070076193,10:46:00,10:49:00,StopPoint:OCETGV INOUI-87300863,4,,0,0,
OCESN002087F070076193,11:17:00,11:26:00,StopPoint:OCETGV INOUI-87713040,5,,0,0,
OCESN002087F070076193,13:04:00,13:10:00,StopPoint:OCETGV INOUI-87723197,6,,0,0,
OCESN002087F070076193,13:47:00,13:47:00,StopPoint:OCETGV INOUI-87763029,7,,0,0,
OCESN002087F070076193,14:27:00,14:27:00,StopPoint:OCETGV INOUI-87318964,8,,0,0,
OCESN002087F070076193,14:50:00,14:50:00,StopPoint:OCETGV INOUI-87319012,9,,0,0,
OCESN002087F070076193,15:06:00,15:06:00,StopPoint:OCETGV INOUI-87751008,10,,0,0,
OCESN002203F100106203,07:04:00,07:04:00,StopPoint:OCETGV INOUI-87212027,0,,0,0,
OCESN002203F100106203,07:57:00,07:57:00,StopPoint:OCETGV INOUI-87182063,1,,0,0,
OCESN002203F100106203,08:21:00,08:21:00,StopPoint:OCETGV INOUI-87300822,2,,0,0,
OCESN002203F100106203,08:44:00,08:44:00,StopPoint:OCETGV INOUI-87300863,3,,0,0,
OCESN002203F100106203,09:11:00,09:22:00,StopPoint:OCETGV INOUI-87713040,4,,0,0,
OCESN002203F100106203,10:19:00,10:22:00,StopPoint:OCETGV INOUI-87725689,5,,0,0,
OCESN002203F100106203,10:57:00,11:06:00,StopPoint:OCETGV INOUI-87723197,6,,0,0,
OCESN002203F100106203,12:24:00,12:24:00,StopPoint:OCETGV INOUI-87775007,7,,0,0,
OCESN002203F100106203,12:54:00,12:54:00,StopPoint:OCETGV INOUI-87773002,8,,0,0,
OCESN009580F2502512948,13:57:00,13:57:00,StopPoint:OCETGV INOUI-80110684,0,,0,0,
OCESN009580F2502512948,14:37:00,14:39:00,StopPoint:OCETGV INOUI-80140087,1,,0,0,
OCESN009580F2502512948,15:05:00,15:11:00,StopPoint:OCETGV INOUI-80142281,2,,0,0,
OCESN009580F2502512948,15:34:00,15:35:00,StopPoint:OCETGV INOUI-80142778,3,,0,0,
OCESN009580F2502512948,16:01:00,16:14:00,StopPoint:OCETGV INOUI-87212027,4,,0,0,
OCESN009580F2502512948,17:05:00,17:09:00,StopPoint:OCETGV INOUI-87182063,5,,0,0,
OCESN009580F2502512948,17:31:00,17:34:00,StopPoint:OCETGV INOUI-87300822,6,,0,0,
OCESN009580F2502512948,17:55:00,17:58:00,StopPoint:OCETGV INOUI-87300863,7,,0,0,
OCESN009580F2502512948,18:53:00,18:56:00,StopPoint:OCETGV INOUI-87725002,8,,0,0,
OCESN009580F2502512948,19:56:00,20:06:00,StopPoint:OCETGV INOUI-87723197,9,,0,0,
OCESN009580F2502512948,21:11:00,21:14:00,StopPoint:OCETGV INOUI-87318964,10,,0,0,
OCESN009580F2502512948,21:33:00,21:36:00,StopPoint:OCETGV INOUI-87319012,11,,0,0,
OCESN009580F2502512948,21:49:00,21:49:00,StopPoint:OCETGV INOUI-87751008,12,,0,0,
OCESN009896F0810813254,16:02:00,16:02:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN009896F0810813254,16:19:00,16:19:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN009896F0810813254,16:39:00,16:42:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN009896F0810813254,17:16:00,17:19:00,StopPoint:OCETGV INOUI-87763029,3,,0,0,
OCESN009896F0810813254,17:55:00,18:04:00,StopPoint:OCETGV INOUI-87723197,4,,0,0,
OCESN009896F0810813254,19:37:00,19:46:00,StopPoint:OCETGV INOUI-87713040,5,,0,0,
OCESN009896F0810813254,20:12:00,20:15:00,StopPoint:OCETGV INOUI-87300863,6,,0,0,
OCESN009896F0810813254,20:35:00,20:38:00,StopPoint:OCETGV INOUI-87300822,7,,0,0,
OCESN009896F0810813254,20:59:00,21:03:00,StopPoint:OCETGV INOUI-87182063,8,,0,0,
OCESN009896F0810813254,21:28:00,21:30:00,StopPoint:OCETGV INOUI-87182014,9,,0,0,
OCESN009896F0810813254,21:58:00,22:04:00,StopPoint:OCETGV INOUI-87212027,10,,0,0,
OCESN009896F0810813254,24:16:00,24:16:00,StopPoint:OCETGV INOUI-87192039,11,,0,0,
OCESN005516F580589194,09:44:00,09:44:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
OCESN005516F580589194,10:00:00,10:00:00,StopPoint:OCETGV INOUI-87319012,1,,0,0,
OCESN005516F580589194,10:20:00,10:25:00,StopPoint:OCETGV INOUI-87318964,2,,0,0,
OCESN005516F580589194,11:28:00,11:34:00,StopPoint:OCETGV INOUI-87723197,3,,0,0,
OCESN005516F580589194,12:11:00,12:14:00,StopPoint:OCETGV INOUI-87725689,4,,0,0,
OCESN005516F580589194,12:41:00,12:43:00,StopPoint:OCETGV INOUI-87725002,5,,0,0,
OCESN005516F580589194,13:03:00,13:06:00,StopPoint:OCETGV INOUI-87713545,6,,0,0,
OCESN005516F580589194,13:25:00,13:39:00,StopPoint:OCETGV INOUI-87713040,7,,0,0,
OCESN005516F580589194,14:08:00,14:11:00,StopPoint:OCETGV INOUI-87300863,8,,0,0,
OCESN005516F580589194,14:32:00,14:34:00,StopPoint:OCETGV INOUI-87300822,9,,0,0,
OCESN005516F580589194,14:58:00,15:01:00,StopPoint:OCETGV INOUI-87182063,10,,0,0,
OCESN005516F580589194,15:26:00,15:28:00,StopPoint:OCETGV INOUI-87182014,11,,0,0,
OCESN005516F580589194,15:55:00,16:00:00,StopPoint:OCETGV INOUI-87212027,12,,0,0,
OCESN005516F580589194,17:33:00,17:33:00,StopPoint:OCETGV INOUI-87141002,13,,0,0,
OCESN002242F530536221,09:45:00,09:45:00,StopPoint:OCETGV INOUI-87751008,0,,0,0,
